precision,recall,threshold
0.21891418563922943,1.0,0.05019628629088402
0.21894613924974457,1.0,0.05020085722208023
0.21897810218978103,1.0,0.05021018907427788
0.21901007446342532,1.0,0.05021664872765541
0.21904205607476634,1.0,0.05021802708506584
0.21907404702789543,1.0,0.05021863803267479
0.21910604732690622,1.0,0.05022198706865311
0.2191380569758948,1.0,0.050223346799612045
0.21917007597895968,1.0,0.05022360384464264
0.21920210434020165,1.0,0.05023478716611862
0.21923414206372405,1.0,0.050235722213983536
0.21926618915363252,1.0,0.05024010315537453
0.21929824561403508,1.0,0.050246141850948334
0.21933031144904225,1.0,0.050255440175533295
0.2193623866627669,1.0,0.050255920737981796
0.21939447125932426,1.0,0.05025918409228325
0.21942656524283208,1.0,0.05026097223162651
0.2194586686174104,1.0,0.05026303231716156
0.21949078138718173,1.0,0.050263579934835434
0.21952290355627105,1.0,0.05026532709598541
0.21955503512880561,1.0,0.050265830010175705
0.21958717610891523,1.0,0.05026600882411003
0.21961932650073207,1.0,0.05026770383119583
0.21965148630839068,1.0,0.0502694733440876
0.21968365553602812,1.0,0.05027085915207863
0.2197158341877838,1.0,0.05027162656188011
0.2197480222677996,1.0,0.050276849418878555
0.21978021978021978,1.0,0.050277646631002426
0.2198124267291911,1.0,0.05028564855456352
0.21984464311886268,1.0,0.05028609186410904
0.2198768689533861,1.0,0.050287093967199326
0.2199091042369154,1.0,0.05028774216771126
0.21994134897360704,1.0,0.050288859754800797
0.21997360316761988,1.0,0.050295986235141754
0.2200058668231153,1.0,0.050310853868722916
0.220038139944257,1.0,0.05031373351812363
0.22010271460014674,1.0,0.050315409898757935
0.22013501614323452,1.0,0.05031576380133629
0.22016732716864817,1.0,0.05031716078519821
0.22019964768056371,1.0,0.05032321810722351
0.2202319776831596,1.0,0.0503261461853981
0.22026431718061673,1.0,0.05032898113131523
0.22029666617711852,1.0,0.05033227428793907
0.22032902467685075,1.0,0.050332799553871155
0.22036139268400176,1.0,0.05033309385180473
0.22039377020276227,1.0,0.05033636465668678
0.2204261572373255,1.0,0.05034724995493889
0.2204585537918871,1.0,0.050348199903964996
0.2204909598706453,1.0,0.050359081476926804
0.22052337547780065,1.0,0.05036025494337082
0.22055580061755625,1.0,0.050365835428237915
0.22058823529411764,1.0,0.05036614462733269
0.2206206795116929,1.0,0.050367359071969986
0.22065313327449249,1.0,0.050367821007966995
0.22068559658672943,1.0,0.050368938595056534
0.22071806945261918,1.0,0.05037026107311249
0.22075055187637968,1.0,0.050375305116176605
0.22078304386223138,1.0,0.050381358712911606
0.22081554541439719,1.0,0.050381630659103394
0.22084805653710246,1.0,0.05038220062851906
0.22088057723457516,1.0,0.0503866970539093
0.22091310751104565,1.0,0.05039147287607193
0.2209456473707468,1.0,0.050392307341098785
0.22097819681791397,1.0,0.05039369687438011
0.22101075585678503,1.0,0.05039558187127113
0.22104332449160036,1.0,0.0504019632935524
0.2210759027266028,1.0,0.05040225759148598
0.22110849056603774,1.0,0.0504046194255352
0.22114108801415303,1.0,0.05041510611772537
0.22117369507519904,1.0,0.050418708473443985
0.2212063117534287,1.0,0.05042225494980812
0.22123893805309736,1.0,0.05042347311973572
0.2212715739784629,1.0,0.05042629688978195
0.2213042195337858,1.0,0.05042750760912895
0.2213368747233289,1.0,0.05042927339673042
0.22136953955135774,1.0,0.050431400537490845
0.22140221402214022,1.0,0.050432104617357254
0.22143489813994685,1.0,0.05043407157063484
0.22146759190905063,1.0,0.05043799430131912
0.22150029533372712,1.0,0.05044041946530342
0.22153300841825432,1.0,0.05044607073068619
0.22156573116691286,1.0,0.05044686049222946
0.22163120567375885,1.0,0.050448939204216
0.22166395744052017,1.0,0.05045010522007942
0.22169671888856046,1.0,0.05045167729258537
0.22172949002217296,1.0,0.05045357346534729
0.22176227084565345,1.0,0.05045497789978981
0.22179506136330032,1.0,0.05045679584145546
0.22182786157941436,1.0,0.050458673387765884
0.22186067149829908,1.0,0.050465330481529236
0.22189349112426035,1.0,0.050471581518650055
0.22192632046160674,1.0,0.05047299712896347
0.2219591595146493,1.0,0.05047311261296272
0.22199200828770163,1.0,0.05047793686389923
0.22202486678507993,1.0,0.05047817528247833
0.22205773501110287,1.0,0.050482988357543945
0.2220906129700918,1.0,0.05048483610153198
0.22212350066637052,1.0,0.05048862844705582
0.2221563981042654,1.0,0.05049043148756027
0.22218930528810546,1.0,0.05049194023013115
0.2222222222222222,1.0,0.05049585551023483
0.22225514891094977,1.0,0.05049677938222885
0.22228808535862477,1.0,0.05050273612141609
0.2223210315695865,1.0,0.050504423677921295
0.2223539875481767,1.0,0.050504688173532486
0.2223869532987398,1.0,0.050505366176366806
0.22241992882562278,1.0,0.05050579085946083
0.22245291413317514,1.0,0.05050745978951454
0.22248590922574904,1.0,0.050507549196481705
0.22251891410769917,1.0,0.05050758272409439
0.22255192878338279,1.0,0.05050770938396454
0.22258495325715982,1.0,0.050509657710790634
0.2226179875333927,1.0,0.05051202327013016
0.22268408551068883,1.0,0.05051436647772789
0.22271714922049,1.0,0.05051438882946968
0.22278330610426259,1.0,0.05051608011126518
0.22281639928698752,1.0,0.05051829665899277
0.2228495023027782,1.0,0.05051865056157112
0.22288261515601784,1.0,0.0505216047167778
0.22291573785109228,1.0,0.05052430182695389
0.22294887039239,1.0,0.05052505433559418
0.22298201278430207,1.0,0.050525832921266556
0.22301516503122212,1.0,0.05052652209997177
0.22304832713754646,1.0,0.050530970096588135
0.223081499107674,1.0,0.05053722858428955
0.22311468094600626,1.0,0.05053926631808281
0.22314787265694733,1.0,0.0505395270884037
0.22318107424490402,1.0,0.0505412220954895
0.22321428571428573,1.0,0.05054188892245293
0.2232475070695044,1.0,0.05054245516657829
0.2232807383149747,1.0,0.05054640397429466
0.2233139794551139,1.0,0.05055198818445206
0.22334723049434188,1.0,0.050557319074869156
0.22338049143708116,1.0,0.05055803060531616
0.22341376228775692,1.0,0.05055871605873108
0.22344704305079696,1.0,0.05056019127368927
0.2234803337306317,1.0,0.050562355667352676
0.22351363433169424,1.0,0.05056695267558098
0.22354694485842028,1.0,0.05056700110435486
0.22358026531524816,1.0,0.050567563623189926
0.22361359570661896,1.0,0.05056839808821678
0.2236469360369763,1.0,0.050570130348205566
0.22368028631076647,1.0,0.050571832805871964
0.22371364653243847,1.0,0.050578802824020386
0.22374701670644392,1.0,0.0505852997303009
0.22378039683723705,1.0,0.0505855455994606
0.22381378692927484,1.0,0.050588250160217285
0.22384718698701686,1.0,0.05058993026614189
0.22388059701492538,1.0,0.05059069022536278
0.2239140170174653,1.0,0.05059165880084038
0.2239474469991042,1.0,0.05059308558702469
0.22398088696431237,1.0,0.05059345066547394
0.22401433691756273,1.0,0.050593700259923935
0.22404779686333084,1.0,0.05059564486145973
0.224081266806095,1.0,0.0505986288189888
0.22411474675033619,1.0,0.05060584470629692
0.22414823670053796,1.0,0.05060771852731705
0.22418173666118668,1.0,0.05060805752873421
0.2242152466367713,1.0,0.050610288977622986
0.22424876663178353,1.0,0.05061239376664162
0.2242822966507177,1.0,0.050613611936569214
0.2243158366980709,1.0,0.050614044070243835
0.22434938677834282,1.0,0.05061568319797516
0.2243829468960359,1.0,0.05061976611614227
0.2244165170556553,1.0,0.05062634125351906
0.2244500972617088,1.0,0.05063600093126297
0.22448368751870698,1.0,0.050637196749448776
0.224517287831163,1.0,0.05063934996724129
0.2245508982035928,1.0,0.05063990131020546
0.22458451864051504,1.0,0.050647374242544174
0.22461814914645103,1.0,0.05064849555492401
0.2246517897259248,1.0,0.050658341497182846
0.22468544038346316,1.0,0.05065928399562836
0.2247191011235955,1.0,0.05065954849123955
0.22475277195085405,1.0,0.050659630447626114
0.22478645286977372,1.0,0.05065988376736641
0.22482014388489208,1.0,0.05066002532839775
0.22488755622188905,1.0,0.050660453736782074
0.2249212775528565,1.0,0.050663482397794724
0.22495500899820037,1.0,0.05066419020295143
0.2249887505624719,1.0,0.050669170916080475
0.22502250225022502,1.0,0.050675660371780396
0.2250562640660165,1.0,0.050679389387369156
0.22509003601440578,1.0,0.05068087950348854
0.22512381809995496,1.0,0.05068190395832062
0.22515761032722906,1.0,0.05068204551935196
0.22519141270079568,1.0,0.05068318918347359
0.22522522522522523,1.0,0.05068432167172432
0.22525904790509085,1.0,0.05068492144346237
0.22529288074496845,1.0,0.050684988498687744
0.22532672374943669,1.0,0.05068521946668625
0.22536057692307693,1.0,0.05068764463067055
0.22539444027047334,1.0,0.05068780109286308
0.2254283137962128,1.0,0.05069272220134735
0.22546219750488503,1.0,0.05069780722260475
0.22549609140108237,1.0,0.050699327141046524
0.22556390977443608,1.0,0.050700247287750244
0.2255978342607911,1.0,0.050700705498456955
0.22563176895306858,1.0,0.05070401355624199
0.22566571385587483,1.0,0.050704192370176315
0.22569966897381885,1.0,0.05070824548602104
0.22573363431151242,1.0,0.050709012895822525
0.22576760987357014,1.0,0.05071000009775162
0.22580159566460936,1.0,0.05071275308728218
0.22583559168925021,1.0,0.05071458965539932
0.22586959795211564,1.0,0.05071666091680527
0.22590361445783133,1.0,0.05071675032377243
0.22593764121102575,1.0,0.05071717128157616
0.2259716782163302,1.0,0.050717465579509735
0.2260057254783788,1.0,0.050718676298856735
0.22603978300180833,1.0,0.050720687955617905
0.22607385079125847,1.0,0.050720978528261185
0.2261079288513717,1.0,0.05072101950645447
0.2261420171867933,1.0,0.050722602754831314
0.22617611580217128,1.0,0.050724808126688004
0.22621022470215654,1.0,0.05072750523686409
0.22624434389140272,1.0,0.05073567107319832
0.2262784733745663,1.0,0.05073609575629234
0.22631261315630657,1.0,0.050736311823129654
0.22634676324128564,1.0,0.05074024200439453
0.22638092363416842,1.0,0.05074148252606392
0.22641509433962265,1.0,0.050743572413921356
0.22644927536231885,1.0,0.05074367672204971
0.2264834667069304,1.0,0.05074517801403999
0.2265176683781335,1.0,0.050747934728860855
0.22655188038060717,1.0,0.05075349286198616
0.22658610271903323,1.0,0.05075656250119209
0.2266203353980964,1.0,0.050759151577949524
0.22665457842248413,1.0,0.050759486854076385
0.2266888317968868,1.0,0.05076103284955025
0.2267230955259976,1.0,0.05076155439019203
0.22675736961451248,1.0,0.05076165869832039
0.22679165406713034,1.0,0.050762277096509933
0.22682594888855284,1.0,0.05076688528060913
0.22686025408348456,1.0,0.050768978893756866
0.22689456965663288,1.0,0.050770100206136703
0.22692889561270801,1.0,0.05077201500535011
0.22696323195642307,1.0,0.05077217519283295
0.22699757869249396,1.0,0.050774965435266495
0.22703193582563946,1.0,0.05077521875500679
0.22706630336058128,1.0,0.05077679455280304
0.22710068130204392,1.0,0.05077807977795601
0.2271350696547547,1.0,0.050778426229953766
0.22716946842344388,1.0,0.05078170821070671
0.22720387761284458,1.0,0.050781745463609695
0.2272382972276928,1.0,0.05078260973095894
0.22727272727272727,1.0,0.050782669335603714
0.2273071677526898,1.0,0.050785090774297714
0.22734161867232494,1.0,0.05078604444861412
0.22737608003638018,1.0,0.0507865846157074
0.22741055184960582,1.0,0.050788428634405136
0.22744503411675512,1.0,0.050789326429367065
0.22747952684258416,1.0,0.050792235881090164
0.22751403003185197,1.0,0.05079518258571625
0.2275485436893204,1.0,0.05079599842429161
0.2275830678197542,1.0,0.05079864710569382
0.2276176024279211,1.0,0.050800956785678864
0.22765214751859159,1.0,0.05080263316631317
0.22768670309653916,1.0,0.05080432444810867
0.22772126916654015,1.0,0.05080810561776161
0.22775584573337382,1.0,0.05080888792872429
0.22779043280182232,1.0,0.05080908536911011
0.2278250303766707,1.0,0.050812166184186935
0.22785963846270696,1.0,0.05081692710518837
0.22789425706472197,1.0,0.050818685442209244
0.2279288861875095,1.0,0.050819169729948044
0.22796352583586627,1.0,0.05081959813833237
0.22799817601459188,1.0,0.0508209764957428
0.2280328367284889,1.0,0.050827156752347946
0.22806750798236278,1.0,0.05082905292510986
0.2281021897810219,1.0,0.05082982778549194
0.22813688212927757,1.0,0.050831496715545654
0.228171585031944,1.0,0.05083232372999191
0.22820629849383842,1.0,0.050835080444812775
0.2282410225197809,1.0,0.05083698779344559
0.22827575711459444,1.0,0.05083843320608139
0.228310502283105,1.0,0.050839297473430634
0.22834525803014158,1.0,0.05084354430437088
0.22838002436053592,1.0,0.05084381625056267
0.2284148012791229,1.0,0.05084799602627754
0.22844958879074018,1.0,0.05084972083568573
0.2284843869002285,1.0,0.05085253342986107
0.22851919561243145,1.0,0.0508541539311409
0.22855401493219565,1.0,0.0508553646504879
0.22858884486437062,1.0,0.0508558452129364
0.22862368541380887,1.0,0.05085757374763489
0.22865853658536586,1.0,0.050861600786447525
0.2286933983839,1.0,0.05086169019341469
0.22872827081427263,1.0,0.05086324363946915
0.22876315388134819,1.0,0.05087185278534889
0.2287980475899939,1.0,0.050873298197984695
0.2288329519450801,1.0,0.050874292850494385
0.22886786695148,1.0,0.0508754588663578
0.2289027926140699,1.0,0.050875529646873474
0.22893772893772893,1.0,0.05087565258145332
0.22897267592733933,1.0,0.05087592825293541
0.22900763358778625,1.0,0.05087650939822197
0.22904260192395787,1.0,0.05087707191705704
0.22907758094074526,1.0,0.050881072878837585
0.2291125706430426,1.0,0.05088160187005997
0.229147571035747,1.0,0.0508817695081234
0.22918258212375858,1.0,0.05088191479444504
0.22921760391198043,1.0,0.050882842391729355
0.22925263640531865,1.0,0.050882890820503235
0.22928767960868235,1.0,0.05088309943675995
0.22932273352698365,1.0,0.050883322954177856
0.22935779816513763,1.0,0.05088420957326889
0.2293928735280624,1.0,0.050885844975709915
0.2294279596206791,1.0,0.050887107849121094
0.22946305644791187,1.0,0.0508873388171196
0.2294981640146879,1.0,0.05088881403207779
0.22953328232593725,1.0,0.05088964104652405
0.2295684113865932,1.0,0.05088965222239494
0.22960355120159193,1.0,0.0508897565305233
0.22963870177587262,1.0,0.050891678780317307
0.2296738631143776,1.0,0.05089227855205536
0.22970903522205208,1.0,0.050893742591142654
0.22974421810384438,1.0,0.05089670419692993
0.22977941176470587,1.0,0.05089737847447395
0.22981461620959093,1.0,0.05090200901031494
0.22984983144345694,1.0,0.05090206116437912
0.22988505747126436,1.0,0.05090279504656792
0.2299202942979767,1.0,0.05090505629777908
0.2299555419285605,1.0,0.05090581253170967
0.22999080036798528,1.0,0.05090777575969696
0.23002606962122374,1.0,0.05091297999024391
0.23006134969325154,1.0,0.05091343820095062
0.2300966405890474,1.0,0.05091424286365509
0.23013194231359313,1.0,0.05091440677642822
0.23016725487187356,1.0,0.050924837589263916
0.2302025782688766,1.0,0.05092507600784302
0.23023791250959325,1.0,0.05092602223157883
0.2302732575990175,1.0,0.05092710629105568
0.2303086135421465,1.0,0.05093217268586159
0.23034398034398035,1.0,0.050934143364429474
0.23037935800952233,1.0,0.050936199724674225
0.2304147465437788,1.0,0.050936777144670486
0.2304501459517591,1.0,0.050938110798597336
0.23048555623847572,1.0,0.050942759960889816
0.23052097740894423,1.0,0.050942838191986084
0.2305564094681832,1.0,0.050944603979587555
0.23059185242121444,1.0,0.05095270648598671
0.23062730627306274,1.0,0.05095502734184265
0.23066277102875596,1.0,0.05095527693629265
0.23069824669332514,1.0,0.05095712095499039
0.23073373327180433,1.0,0.05095812678337097
0.23076923076923078,1.0,0.0509583055973053
0.2308047391906447,1.0,0.050960492342710495
0.23084025854108955,1.0,0.05096060410141945
0.23087578882561183,1.0,0.0509619303047657
0.2309113300492611,1.0,0.0509655587375164
0.23094688221709006,1.0,0.05096562206745148
0.2309824453341546,1.0,0.05096970126032829
0.23101801940551364,1.0,0.05096985027194023
0.23105360443622922,1.0,0.05097075179219246
0.23108920043136652,1.0,0.05097116157412529
0.23112480739599384,1.0,0.05097218230366707
0.2311604253351826,1.0,0.050974130630493164
0.2311960542540074,1.0,0.050975214689970016
0.23123169415754585,1.0,0.05097613483667374
0.23126734505087881,1.0,0.05097978189587593
0.2313030069390902,1.0,0.05098119005560875
0.2313386798272671,1.0,0.05098403990268707
0.23137436372049977,1.0,0.050985030829906464
0.23141005862388153,1.0,0.05098683014512062
0.23144576454250887,1.0,0.050989385694265366
0.23148148148148148,1.0,0.050989553332328796
0.23151720944590215,1.0,0.050991203635931015
0.23155294844087682,1.0,0.050992656499147415
0.2315886984715146,1.0,0.05099447816610336
0.23162445954292774,1.0,0.05099934712052345
0.23166023166023167,1.0,0.051001910120248795
0.23169601482854496,1.0,0.05100342258810997
0.23173180905298935,1.0,0.05100547894835472
0.23176761433868975,1.0,0.05100846663117409
0.23180343069077422,1.0,0.05100943520665169
0.23183925811437403,1.0,0.051010612398386
0.23187509661462358,1.0,0.051012422889471054
0.23191094619666047,1.0,0.05101438984274864
0.2319468068656255,1.0,0.051015373319387436
0.23198267862666255,1.0,0.051021672785282135
0.23201856148491878,1.0,0.051027439534664154
0.23205445544554457,1.0,0.051028527319431305
0.23209036051369333,1.0,0.051033277064561844
0.23212627669452182,1.0,0.05103381723165512
0.2321622039931899,1.0,0.05103445425629616
0.23219814241486067,1.0,0.0510408952832222
0.2322340919647004,1.0,0.051041021943092346
0.2322700526478786,1.0,0.05104457587003708
